"","YYMMDD","Year","Month","Day","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH","Tmean","no_Tmin","no_Tmax"
"14630",19980120,1998,1,20,24,10,0.0067533825787305,0,1.81148880848031,FALSE,FALSE
"14631",19980121,1998,1,21,10,1.5,0.145899251208007,0,0.0475009890366343,FALSE,FALSE
"14632",19980122,1998,1,22,13,3.5,0.501227145634591,0,0.278550495204491,FALSE,FALSE
"14633",19980123,1998,1,23,15,2.5,0.383657877962621,0,0.445497499139365,FALSE,FALSE
"14634",19980124,1998,1,24,9,1.5,0.179952912858016,0,-0.29470264411704,FALSE,FALSE
"14635",19980125,1998,1,25,3,0,0.0302122110165028,0,-2.96180988008522,FALSE,FALSE
"14636",19980126,1998,1,26,3,0,0.0395746167559222,0,-4.35602052573461,FALSE,FALSE
"14637",19980127,1998,1,27,5,0,0.0798451112297685,0,-4.62298651110162,FALSE,FALSE
"14638",19980128,1998,1,28,5,0,0.109113881484096,0,-3.51042143665909,FALSE,FALSE
"14639",19980129,1998,1,29,10,1.5,0.34273376163626,0,-0.00903045067625433,FALSE,FALSE
"14640",19980130,1998,1,30,10,7,2.61834738365183,0,0.251873083019608,FALSE,FALSE
"14641",19980131,1998,1,31,6,4,0.242563471257116,0,-2.53217204362511,FALSE,FALSE
"14642",19980201,1998,2,1,0,0,4.16657213371884e-05,0,-6.74187196386063,FALSE,FALSE
"14643",19980202,1998,2,2,5,0.5,0.076810836926069,0,-4.9289649966239,FALSE,FALSE
"14644",19980203,1998,2,3,8,5.5,1.47034511667694,0,-1.10358970274123,FALSE,FALSE
"14645",19980204,1998,2,4,9,6,0.546500802126988,0.22293606558145,-1.63040734312464,FALSE,FALSE
"14646",19980205,1998,2,5,14,9.5,0.873787523468229,3.70299537391143,0.738772123384175,FALSE,FALSE
"14647",19980206,1998,2,6,13,11,0.674678533792606,6.23613621821502,2.41180567588062,FALSE,FALSE
"14648",19980207,1998,2,7,15,11,0.52705764042924,0.0139972511409238,1.00729071311203,FALSE,FALSE
"14649",19980208,1998,2,8,21,16.5,1.3511148617537,7.43789498564933,4.06977538990778,FALSE,FALSE
"14650",19980209,1998,2,9,15,20.5,0.863426865470675,40.6949271245663,6.73560141470991,FALSE,FALSE
"14651",19980210,1998,2,10,13,17.5,0,66.4378230235989,7.34674672047353,FALSE,FALSE
"14652",19980211,1998,2,11,10,13,0.800049898922701,90.4256475185761,7.95829577321223,FALSE,FALSE
"14653",19980212,1998,2,12,8,9.5,0.73726278388899,136.418513345366,10.4274210342508,FALSE,FALSE
"14654",19980213,1998,2,13,1,14,1.00459632342649,115.842891267046,10.3633002620987,FALSE,FALSE
"14655",19980214,1998,2,14,9,11.5,0,129.695978489952,10.0329559238921,FALSE,FALSE
"14656",19980215,1998,2,15,9,11,0.878378708288257,134.756395664809,10.2232456102381,FALSE,FALSE
"14657",19980216,1998,2,16,4,15.5,1.00707439320896,91.0170197357555,9.53733217720025,FALSE,FALSE
"14658",19980217,1998,2,17,19,22,1.00390371503394,12.6711694019291,4.73987832849666,FALSE,FALSE
"14659",19980218,1998,2,18,12,12.5,0.923175896479585,38.5994538835798,5.33282586084189,FALSE,FALSE
"14660",19980219,1998,2,19,15,21.5,0,29.5026490030004,6.19403204600731,FALSE,FALSE
"14661",19980220,1998,2,20,9,15,0.479953113168519,97.8547034385075,8.69796261986935,FALSE,FALSE
"14662",19980221,1998,2,21,8,15,1.00776181511638,96.4518194054582,9.49151426505189,FALSE,FALSE
"14663",19980222,1998,2,22,13,20,0.968846256115209,51.7668646372121,7.88836710707022,FALSE,FALSE
"14664",19980223,1998,2,23,10,21.5,0.991876789668419,40.8074844578815,7.05021818813984,FALSE,FALSE
"14665",19980224,1998,2,24,0,18,1.00768466561281,81.0547837016382,9.3167443581922,FALSE,FALSE
"14666",19980225,1998,2,25,3,20,0.988526900002801,57.6681619257814,8.4581229404262,FALSE,FALSE
"14667",19980226,1998,2,26,8,17.5,0,76.0114179322059,8.70894533663023,FALSE,FALSE
"14668",19980227,1998,2,27,12,24,0.991693996786099,33.735693630209,7.12305803621558,FALSE,FALSE
"14669",19980228,1998,2,28,17,20.5,0.903020904746357,15.7783379834883,4.6987282341588,FALSE,FALSE
"14670",19980301,1998,3,1,24,18.5,0.998987820461689,4.74707603796157,3.95585492466219,FALSE,FALSE
"14671",19980302,1998,3,2,10,21.5,1.01371720780713,37.6840399043916,6.79666888549385,FALSE,FALSE
"14672",19980303,1998,3,3,0,14,0,108.493055996152,10.1756660123189,FALSE,FALSE
"14673",19980304,1998,3,4,7,11,0.999060802126247,135.912792250094,10.677653793335,FALSE,FALSE
"14674",19980305,1998,3,5,19,24,0.900297924528356,13.3143494201102,5.58670218381154,FALSE,FALSE
"14675",19980306,1998,3,6,8,19.5,1.00764672168175,54.4067481651842,8.10387118373299,FALSE,FALSE
"14676",19980307,1998,3,7,5,19,0.971424703965389,73.1380345832084,8.64616449105578,FALSE,FALSE
"14677",19980308,1998,3,8,16,14.5,0,11.9176910656417,3.59483267653906,FALSE,FALSE
"14678",19980309,1998,3,9,12,8,0.465492173893869,0.375101764306301,0.556828160912357,FALSE,FALSE
"14679",19980310,1998,3,10,11,15,1.23337500012672,12.3050162425831,3.01527560327485,FALSE,FALSE
"14680",19980311,1998,3,11,24,21.5,1.00023906966066,5.25869738374485,4.0989887344303,FALSE,FALSE
"14681",19980312,1998,3,12,24,14.5,0.925102907953256,3.9679244171455,3.23957893193443,FALSE,FALSE
"14682",19980313,1998,3,13,18,15.5,0,5.32911731752906,3.27530944148011,FALSE,FALSE
"14683",19980314,1998,3,14,17,24,0.843823022654124,20.2981014219705,6.47151558825495,FALSE,FALSE
"14684",19980315,1998,3,15,9,24,0.963072035726899,33.7116734997119,7.30178267191949,FALSE,FALSE
"14685",19980316,1998,3,16,6,22.5,1.00015173366982,45.0796000801363,7.99160857011157,FALSE,FALSE
"14686",19980317,1998,3,17,9,22.5,1.00631008431349,42.2727917301001,7.83482382126733,FALSE,FALSE
"14687",19980318,1998,3,18,12,19.5,1.01092138553673,46.0137444166141,7.66728358018101,FALSE,FALSE
"14688",19980319,1998,3,19,17,24,1.00848806146198,14.9337501217748,5.43358134429136,FALSE,FALSE
"14689",19980320,1998,3,20,21,22.5,0,8.41878363908122,4.57651443318689,FALSE,FALSE
"14690",19980321,1998,3,21,17,21,1.46874674913216,17.1313337985104,4.90734569863437,FALSE,FALSE
"14691",19980322,1998,3,22,23,14,0,3.90854965318021,3.05525038347979,FALSE,FALSE
"14692",19980323,1998,3,23,15,9.5,1.11132468248641,0.222470889789989,1.49575811181843,FALSE,FALSE
"14693",19980324,1998,3,24,8,10.5,1.0115600811494,16.6541513614141,2.36942128118723,FALSE,FALSE
"14694",19980325,1998,3,25,9,11.5,0,21.0881031923041,3.23816027349182,FALSE,FALSE
"14695",19980326,1998,3,26,9,13,0.625625450671537,43.9705522734703,5.46828900066464,FALSE,FALSE
"14696",19980327,1998,3,27,8,18.5,0.966041870727625,69.8571499939808,8.65410420466494,FALSE,FALSE
"14697",19980328,1998,3,28,0,11.5,1.00182032805322,132.839344689967,10.9712052414989,FALSE,FALSE
"14698",19980329,1998,3,29,0,-0.5,0,246.285130497098,14.271514799284,FALSE,FALSE
"14699",19980330,1998,3,30,0,-7,0,311.534269380136,16.7244174092809,FALSE,FALSE
"14700",19980331,1998,3,31,0,-1.5,0,233.806955037904,13.966019283041,FALSE,FALSE
"14701",19980401,1998,4,1,0,4,0,200.254467011251,12.8975193631124,FALSE,FALSE
"14702",19980402,1998,4,2,0,3,1.00219253048184,198.278259475956,12.9245622604111,FALSE,FALSE
"14703",19980403,1998,4,3,0,8,0,166.846586482263,12.0380415366851,FALSE,FALSE
"14704",19980404,1998,4,4,2,18.5,1.00762078598365,71.5728763352183,9.0048349707783,FALSE,FALSE
"14705",19980405,1998,4,5,1,14,1.01379901394376,105.877912088862,10.073903108505,FALSE,FALSE
"14706",19980406,1998,4,6,7,14.5,1.01188767378443,102.086507762959,9.79142850412864,FALSE,FALSE
"14707",19980407,1998,4,7,15,24,0,21.7162659253539,6.55958575403563,FALSE,FALSE
"14708",19980408,1998,4,8,13,20.5,1.50981796946903,43.372048446951,7.05211622423029,FALSE,FALSE
"14709",19980409,1998,4,9,11,16.5,0,73.2124101275125,7.95969768040443,FALSE,FALSE
"14710",19980410,1998,4,10,13,24,0.730759294216186,28.1889843517304,6.77401055864929,FALSE,FALSE
"14711",19980411,1998,4,11,12,19.5,0.913821248347246,47.8753579455483,7.59012997998572,FALSE,FALSE
"14712",19980412,1998,4,12,15,22.5,1.21179239465781,19.6356285218352,5.33980342924093,FALSE,FALSE
"14713",19980413,1998,4,13,17,18,1.00366762634284,14.480386280562,4.54060219573494,FALSE,FALSE
"14714",19980414,1998,4,14,19,18,0,12.912076285027,4.39367189229431,FALSE,FALSE
"14715",19980415,1998,4,15,15,18,1.23950700616673,27.6975529538056,5.69390234823418,FALSE,FALSE
"14716",19980416,1998,4,16,13,21.5,1.01472273493227,32.753950973184,6.41632603933499,FALSE,FALSE
"14717",19980417,1998,4,17,13,17.5,0.428668746970748,36.8078811502976,5.92183544927759,FALSE,FALSE
"14718",19980418,1998,4,18,8,10.5,1.01578183123686,80.631794180689,7.31207311459463,FALSE,FALSE
"14719",19980419,1998,4,19,10,19.5,0,56.3734855468393,8.19048156387123,FALSE,FALSE
"14720",19980420,1998,4,20,7,18.5,0.907067667251728,67.5218633671906,8.4918897633963,FALSE,FALSE
"14721",19980421,1998,4,21,6,11,0.994594257849715,138.048144541827,10.9455983768102,FALSE,FALSE
"14722",19980422,1998,4,22,0,0.5,0,238.282483051702,14.0370190140398,FALSE,FALSE
"14723",19980423,1998,4,23,0,-4.5,0,286.320056633126,15.726572920523,FALSE,FALSE
"14724",19980424,1998,4,24,0,4.5,0,196.972261259323,12.9821069646748,FALSE,FALSE
"14725",19980425,1998,4,25,0,3,0,222.838911401188,13.6960102983394,FALSE,FALSE
"14726",19980426,1998,4,26,0,6.5,1.01177580607421,175.060701659269,12.28350099177,FALSE,FALSE
"14727",19980427,1998,4,27,0,17,1.00330477062936,88.7244663773163,9.67753952298551,FALSE,FALSE
"14728",19980428,1998,4,28,2,14.5,1.00300435061865,103.139830010821,9.97887293440184,FALSE,FALSE
"14729",19980429,1998,4,29,7,8,0,155.410029635926,11.0082704434492,FALSE,FALSE
"14730",19980430,1998,4,30,0,-5,0,267.639995644385,14.9757413641593,FALSE,FALSE
"14731",19980501,1998,5,1,0,12,1.00517369540202,125.33258486503,10.9675730667599,FALSE,FALSE
"14732",19980502,1998,5,2,0,8,0,146.636843209036,11.5116055763608,FALSE,FALSE
"14733",19980503,1998,5,3,2,18,1.00638001239547,80.3793264477546,9.30453271365493,FALSE,FALSE
"14734",19980504,1998,5,4,9,18.5,1.00775748325299,71.9455698448244,8.77125960000439,FALSE,FALSE
"14735",19980505,1998,5,5,6,11,0,136.420393135007,10.6764854788992,FALSE,FALSE
"14736",19980506,1998,5,6,0,6.5,1.012241747801,158.084346606939,11.8507201886728,FALSE,FALSE
"14737",19980507,1998,5,7,0,4,0,192.807997730517,12.7977415070819,FALSE,FALSE
"14738",19980508,1998,5,8,0,-5.5,1.00336391101488,303.946455792938,16.4279647904658,FALSE,FALSE
"14739",19980509,1998,5,9,0,-13,0,364.098748462817,18.5499130026426,FALSE,FALSE
"14740",19980510,1998,5,10,0,-13,0,330.854058824303,19.9263207102172,FALSE,FALSE
"14741",19980511,1998,5,11,0,-16.5,0,324.980863212814,21.5234903889647,FALSE,FALSE
"14742",19980512,1998,5,12,0,-16.5,0,307.932350248765,21.896706354738,FALSE,FALSE
"14743",19980513,1998,5,13,0,-18,0,324.841406465773,22.4819622014723,FALSE,FALSE
"14744",19980514,1998,5,14,0,-13,0,365.745407109807,18.8565735902534,FALSE,FALSE
"14745",19980515,1998,5,15,2,-5,0,290.914016699811,16.1123751683193,FALSE,FALSE
"14746",19980516,1998,5,16,2,-1.5,0,245.569181506251,14.2095828432596,FALSE,FALSE
"14747",19980517,1998,5,17,4,-2.5,0,252.753746738772,14.3520451812651,FALSE,FALSE
"14748",19980518,1998,5,18,1,-5,0,281.76830026451,15.5500494668375,FALSE,FALSE
"14749",19980519,1998,5,19,1,-6,0,294.792742033044,16.0994430550302,FALSE,FALSE
"14750",19980520,1998,5,20,0,-5.5,0,287.17141140665,15.660699419554,FALSE,FALSE
"14751",19980521,1998,5,21,0,6,0,176.750480858309,12.351134198679,FALSE,FALSE
"14752",19980522,1998,5,22,5,17.5,0.981552524848529,84.8657739760152,9.33401961171867,FALSE,FALSE
"14753",19980523,1998,5,23,3,9.5,1.00263565646034,155.734435051194,11.5642087535825,FALSE,FALSE
"14754",19980524,1998,5,24,0,5.5,0,176.703846390871,12.3841841529586,FALSE,FALSE
"14755",19980525,1998,5,25,0,-4.5,1.00545129773369,252.310104242336,14.4840492502175,FALSE,FALSE
"14756",19980526,1998,5,26,0,-1,0,254.654048472895,14.5649133875729,FALSE,FALSE
"14757",19980527,1998,5,27,0,-5,0,271.956634277167,15.0558253972814,FALSE,FALSE
"14758",19980528,1998,5,28,0,-14,0,358.866349574456,17.899386264559,FALSE,FALSE
"14759",19980529,1998,5,29,0,-10,0,309.456006640601,16.1346124664782,FALSE,FALSE
"14760",19980530,1998,5,30,0,-5.5,0,268.254808584878,14.9637447203147,FALSE,FALSE
"14761",19980531,1998,5,31,0,-9,0,311.414601577245,16.4138135641754,FALSE,FALSE
"14762",19980601,1998,6,1,0,-8,0,303.108144419141,16.0252741223977,FALSE,FALSE
"14763",19980602,1998,6,2,0,-13.5,0,363.050778404732,18.1173678179163,FALSE,FALSE
"14764",19980603,1998,6,3,0,-12.5,0,340.168932349376,17.1244005298168,FALSE,FALSE
"14765",19980604,1998,6,4,0,-8.5,0,316.564779063098,16.6195625135823,FALSE,FALSE
"14766",19980605,1998,6,5,0,-12,0,336.838771695948,19.1254996716906,FALSE,FALSE
"14767",19980606,1998,6,6,0,-19.5,0,406.331848900392,21.7424289463276,FALSE,FALSE
"14768",19980607,1998,6,7,0,-11.5,0,333.023454041826,16.8207992209238,FALSE,FALSE
"14769",19980608,1998,6,8,0,-10,0,319.355551048969,16.447551857808,FALSE,FALSE
"14770",19980609,1998,6,9,0,-14.5,0,372.325187267366,18.1546944845061,FALSE,FALSE
"14771",19980610,1998,6,10,0,-12,0,331.383324440336,16.8637993624117,FALSE,FALSE
"14772",19980611,1998,6,11,0,-5,0,275.576952726756,15.1669630957351,FALSE,FALSE
"14773",19980612,1998,6,12,3,14.5,1.00194911785524,104.246593825277,10.0603623782543,FALSE,FALSE
"14774",19980613,1998,6,13,6,7.5,0,164.842753164563,11.4358650594975,FALSE,FALSE
"14775",19980614,1998,6,14,0,-1,0,235.199958810872,14.0003575097789,FALSE,FALSE
"14776",19980615,1998,6,15,0,-2.5,0,263.81840320921,14.8197999213277,FALSE,FALSE
"14777",19980616,1998,6,16,0,-5,0,281.282793925037,15.3102259410229,FALSE,FALSE
"14778",19980617,1998,6,17,0,-4.5,0,272.426484282518,15.0683236211765,FALSE,FALSE
"14779",19980618,1998,6,18,0,-1.5,0,258.661943080412,14.6719944840128,FALSE,FALSE
"14780",19980619,1998,6,19,0,-16,0,395.945602744897,19.2684880532348,FALSE,FALSE
"14781",19980620,1998,6,20,0,-17.5,0,370.077995469187,21.2842553850535,FALSE,FALSE
"14782",19980621,1998,6,21,0,-21,0,288.734048022469,24.6382074186018,FALSE,FALSE
"14783",19980622,1998,6,22,0,-15,0,365.365630038577,17.8888435581411,FALSE,FALSE
"14784",19980623,1998,6,23,0,-13,0,351.757431545101,17.6027929096678,FALSE,FALSE
"14785",19980624,1998,6,24,0,-17,0,408.798322399958,19.7899507329524,FALSE,FALSE
"14786",19980625,1998,6,25,0,-17,0,378.100475117449,21.1590508224746,FALSE,FALSE
"14787",19980626,1998,6,26,0,-12.5,0,357.441644052456,17.9322893014899,FALSE,FALSE
"14788",19980627,1998,6,27,0,-13.5,0,352.222282387759,17.7004562458251,FALSE,FALSE
"14789",19980628,1998,6,28,0,-8,0,307.536040771518,16.1561665583217,FALSE,FALSE
"14790",19980629,1998,6,29,0,-12,0,329.825723638298,16.7340563069655,FALSE,FALSE
"14791",19980630,1998,6,30,0,-6.5,0,293.543378759787,15.6408109930137,FALSE,FALSE
"14792",19980701,1998,7,1,0,-8,0,303.374224480689,16.0615127329009,FALSE,FALSE
"14793",19980702,1998,7,2,0,-7.5,0,286.519873531572,15.5472730239007,FALSE,FALSE
"14794",19980703,1998,7,3,0,-0.5,0,236.941086599949,14.0711281894667,FALSE,FALSE
"14795",19980704,1998,7,4,0,-10,0,321.645611015111,16.5701502711791,FALSE,FALSE
"14796",19980705,1998,7,5,0,-15,0,359.214783625903,17.6512330155643,FALSE,FALSE
"14797",19980706,1998,7,6,0,-5,0,288.946189021747,15.5005400918605,FALSE,FALSE
"14798",19980707,1998,7,7,0,3.5,0,205.463174437811,13.1833825708116,FALSE,FALSE
"14799",19980708,1998,7,8,0,7,1.00545234289386,170.457129634063,12.1985791901334,FALSE,FALSE
"14800",19980709,1998,7,9,0,-1.5,0,249.975567671791,14.4172575807231,FALSE,FALSE
"14801",19980710,1998,7,10,0,-14.5,0,366.393176336013,17.8455454414518,FALSE,FALSE
"14802",19980711,1998,7,11,0,-13,0,340.09162977739,17.0718323731226,FALSE,FALSE
"14803",19980712,1998,7,12,0,-12.5,0,343.215470757183,17.2588713937387,FALSE,FALSE
"14804",19980713,1998,7,13,0,-4.5,0,268.081082003428,14.9555501572291,FALSE,FALSE
"14805",19980714,1998,7,14,0,-2,0,248.117858384387,14.3709099156368,FALSE,FALSE
"14806",19980715,1998,7,15,0,-0.5,0,233.98720589139,13.9508677155701,FALSE,FALSE
"14807",19980716,1998,7,16,0,-0.5,0,241.681096926196,14.2026630573797,FALSE,FALSE
"14808",19980717,1998,7,17,0,-8,0,297.901657817384,15.9375727835446,FALSE,FALSE
"14809",19980718,1998,7,18,0,-7.5,0,293.577599239141,15.7109946038105,FALSE,FALSE
"14810",19980719,1998,7,19,0,-11,0,345.333305251701,18.0484729124149,FALSE,FALSE
"14811",19980720,1998,7,20,0,-18.5,0,285.702759931785,23.9560206602911,FALSE,FALSE
"14812",19980721,1998,7,21,0,-21.5,0,405.794156906911,22.2025433226071,FALSE,FALSE
"14813",19980722,1998,7,22,0,-16.5,0,392.296020521632,19.9898272691967,FALSE,FALSE
"14814",19980723,1998,7,23,0,-15,0,385.236302356535,19.0278381417398,FALSE,FALSE
"14815",19980724,1998,7,24,0,-12.5,0,352.05517159025,17.8349355635529,FALSE,FALSE
"14816",19980725,1998,7,25,0,-9,0,321.043453108869,16.7900850782794,FALSE,FALSE
"14817",19980726,1998,7,26,0,-8,0,324.463467255352,17.320479813426,FALSE,FALSE
"14818",19980727,1998,7,27,0,-16.5,0,391.713278494823,20.2122795601421,FALSE,FALSE
"14819",19980728,1998,7,28,0,-15,0,367.771672986631,17.8068474126606,FALSE,FALSE
"14820",19980729,1998,7,29,0,-12.5,0,341.208612896392,17.0051003293366,FALSE,FALSE
"14821",19980730,1998,7,30,0,-12.5,0,335.377851456834,16.9622893189649,FALSE,FALSE
"14822",19980731,1998,7,31,0,-9,0,317.481257985051,16.5838412023179,FALSE,FALSE
"14823",19980801,1998,8,1,0,-9.5,0,319.153872171893,16.7058091354153,FALSE,FALSE
"14824",19980802,1998,8,2,0,-12.5,0,341.542319944245,17.0499421295577,FALSE,FALSE
"14825",19980803,1998,8,3,0,-15,0,394.313797369212,19.238442482871,FALSE,FALSE
"14826",19980804,1998,8,4,0,-9,0,305.58634845773,16.0863698987049,FALSE,FALSE
"14827",19980805,1998,8,5,0,-9,0,315.679585409742,16.7251301541555,FALSE,FALSE
"14828",19980806,1998,8,6,0,-11,0,330.271205039763,19.3269247777126,FALSE,FALSE
"14829",19980807,1998,8,7,0,-14.5,0,290.415332555659,21.3405744383629,FALSE,FALSE
"14830",19980808,1998,8,8,0,-19,0,271.579732923672,24.1848221047104,FALSE,FALSE
"14831",19980809,1998,8,9,0,-18,0,376.969340147088,21.6823074005996,FALSE,FALSE
"14832",19980810,1998,8,10,0,-19.5,0,290.118556868001,24.1231448002245,FALSE,FALSE
"14833",19980811,1998,8,11,0,-22.5,0,256.261445447996,26.4811870312218,FALSE,FALSE
"14834",19980812,1998,8,12,0,-21.5,0,351.517794522166,23.4497270480827,FALSE,FALSE
"14835",19980813,1998,8,13,0,-11.5,0,329.614610452753,16.8703912072442,FALSE,FALSE
"14836",19980814,1998,8,14,0,-9.5,0,338.854659182364,17.6316645876885,FALSE,FALSE
"14837",19980815,1998,8,15,0,-16,0,351.363382005126,20.8312549411377,FALSE,FALSE
"14838",19980816,1998,8,16,0,-12.5,0,362.149590527206,18.5337523202355,FALSE,FALSE
"14839",19980817,1998,8,17,0,-10.5,0,287.364980457317,19.0958474855172,FALSE,FALSE
"14840",19980818,1998,8,18,0,-9.5,0,334.848572104638,18.0245012253584,FALSE,FALSE
"14841",19980819,1998,8,19,0,-11.5,0,352.076198547604,18.0640773549354,FALSE,FALSE
"14842",19980820,1998,8,20,0,-9.5,0,341.209268717358,17.8176908438363,FALSE,FALSE
"14843",19980821,1998,8,21,0,-9.5,0,310.080310563658,16.1530394820077,FALSE,FALSE
"14844",19980822,1998,8,22,0,-4.5,0,266.177948310565,14.9169461189969,FALSE,FALSE
"14845",19980823,1998,8,23,0,-2.5,0,249.059964851854,14.4120968847483,FALSE,FALSE
"14846",19980824,1998,8,24,0,1.5,0,225.159711796017,13.7516241388498,FALSE,FALSE
"14847",19980825,1998,8,25,0,-0.5,1.00000197855801,231.257496843082,13.8597982373562,FALSE,FALSE
"14848",19980826,1998,8,26,0,-4.5,0,263.680474473608,14.8569506680078,FALSE,FALSE
"14849",19980827,1998,8,27,0,6.5,0,182.209415940525,12.5173035393537,FALSE,FALSE
"14850",19980828,1998,8,28,0,7,1.01644064575226,163.660987296937,11.9805229989178,FALSE,FALSE
"14851",19980829,1998,8,29,2,11,0,152.365500006588,11.46478456423,FALSE,FALSE
"14852",19980830,1998,8,30,0,4,1.01451313368675,196.505530654684,12.9220521984949,FALSE,FALSE
"14853",19980831,1998,8,31,0,-6,0,285.528143773165,15.5793026939579,FALSE,FALSE
"14854",19980901,1998,9,1,0,0.5,0,229.238000276236,13.8276409971918,FALSE,FALSE
"14855",19980902,1998,9,2,0,-10,0,310.375455897945,16.1244567154303,FALSE,FALSE
"14856",19980903,1998,9,3,0,-18,0,378.550190762952,18.1527556139215,FALSE,FALSE
"14857",19980904,1998,9,4,0,-12,0,347.022314218485,17.1829142157877,FALSE,FALSE
"14858",19980905,1998,9,5,0,-11.5,0,335.058571423828,16.8774512411388,FALSE,FALSE
"14859",19980906,1998,9,6,0,-8,0,301.311231464852,15.8631987640769,FALSE,FALSE
"14860",19980907,1998,9,7,0,-9.5,0,312.024281597383,16.2552215958389,FALSE,FALSE
"14861",19980908,1998,9,8,0,-12.5,0,343.489721346254,17.0920206999368,FALSE,FALSE
"14862",19980909,1998,9,9,0,-15,0,383.960997621323,18.54839087451,FALSE,FALSE
"14863",19980910,1998,9,10,0,-16.5,0,383.914992050135,18.4382853096631,FALSE,FALSE
"14864",19980911,1998,9,11,0,-7,0,289.271877920799,15.5696936186851,FALSE,FALSE
"14865",19980912,1998,9,12,0,12.5,1.00911978270335,117.195038316259,10.4990695395079,FALSE,FALSE
"14866",19980913,1998,9,13,7,16.5,0,86.5771644671628,9.33432604959964,FALSE,FALSE
"14867",19980914,1998,9,14,0,16,1.00415691078728,94.0848813149456,9.80891497295512,FALSE,FALSE
"14868",19980915,1998,9,15,0,6,0,192.285886057607,12.84224961765,FALSE,FALSE
"14869",19980916,1998,9,16,0,6.5,1.0147381277645,171.735343181484,12.2404601303002,FALSE,FALSE
"14870",19980917,1998,9,17,0,7.5,1.00862934089292,146.263348762529,11.5394549452428,FALSE,FALSE
"14871",19980918,1998,9,18,0,3,0,201.390055674899,13.0494788432372,FALSE,FALSE
